Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2006-06-01,1.8684686422348022,1.8717750797497579,1.788825029226653,1.7987431379714536,942508000
2006-06-02,1.853141188621521,1.896418802547684,1.8296989889101245,1.893113368323009,685787200
2006-06-05,1.8032512664794922,1.8378139733210028,1.8023500214477273,1.8378139733210028,605785600
2006-06-06,1.7948359251022339,1.8221852582322302,1.7704924806048428,1.8098627600318993,726037200
2006-06-07,1.7599736452102661,1.8152732136438603,1.7536623217664,1.8062571519431116,750506400
2006-06-08,1.8260928392410278,1.831201567114861,1.717596725080207,1.7563671203336928,1397482800
2006-06-09,1.7804096937179565,1.8501351912787627,1.7762020116246366,1.8387149417825837,775838000
2006-06-12,1.7130885124206543,1.7951365232385863,1.7118869192069248,1.7852192160830267,717785600
2006-06-13,1.7530605792999268,1.7762022317815762,1.7239079516541997,1.7314216706092969,1080643200
2006-06-14,1.7314212322235107,1.7665850267633971,1.70377155600289,1.75155799392466,878136000
2006-06-15,1.7846176624298096,1.7954370180714054,1.7055757348387688,1.7221055177375526,1190383600
2006-06-16,1.729918360710144,1.7789073966809072,1.7287167678312352,1.771994375436012,838101600
2006-06-19,1.7190991640090942,1.7485523368468578,1.7130881895728205,1.7380333322167048,704575200
2006-06-20,1.7272135019302368,1.7536615815037235,1.72180342580013,1.7314209822389506,672974400
2006-06-21,1.7389354705810547,1.7644815113710917,1.7221051425460498,1.7353288857306952,863296000
2006-06-22,1.790628433227539,1.7957381635597305,1.7452471742422084,1.749153505700029,965633200
2006-06-23,1.7680879831314087,1.808361529664576,1.7650830964844004,1.7948366305685308,660203600
2006-06-26,1.7728960514068604,1.7792073720403447,1.754262236871626,1.7783053248785636,466536000
2006-06-27,1.7260117530822754,1.779809183277854,1.7251105079904252,1.775902049057308,550611600
2006-06-28,1.6836352348327637,1.7221050703573118,1.6653027657785944,1.7218039197323973,850704400
2006-06-29,1.7722951173782349,1.7759019031496206,1.6947559445107354,1.7058758474196352,873398400
2006-06-30,1.7212023735046387,1.7356285062250194,1.698060732316276,1.7308201297069792,739695600
2006-07-03,1.741640567779541,1.7485527889016266,1.7233072916425156,1.7287173706671595,194770800
2006-07-05,1.7130885124206543,1.7311214391279517,1.6998649680687266,1.7175965434641152,518240800
2006-07-06,1.6761224269866943,1.7251104737301428,1.6713131449196508,1.7157940634431996,633208800
2006-07-07,1.6650015115737915,1.6995643139231575,1.643062257230118,1.6674065032685115,799360800
2006-07-10,1.6529808044433594,1.6977612721549546,1.6379538658158816,1.6740187191552087,529345600
2006-07-11,1.6725153923034668,1.6827339489951,1.638854736456521,1.6562859612177354,825022800
2006-07-12,1.5916703939437866,1.6601935167287611,1.5904678977460092,1.6580896750452883,927329200
2006-07-13,1.5703306198120117,1.626532222720194,1.545085131282649,1.5637188494590655,1249906000
2006-07-14,1.5228455066680908,1.5895660119068535,1.5075181253377468,1.577844512649415,993036800
2006-07-17,1.5739375352859497,1.5961779399699911,1.5522987296262303,1.554702918756945,1024542400
2006-07-18,1.5898667573928833,1.6184176845535998,1.5583098411792558,1.597680222280356,1000448400
2006-07-19,1.6259316205978394,1.6553847962026347,1.5736372415726605,1.5916700662589445,1390743200
2006-07-20,1.8182778358459473,1.8510372452792963,1.7948358380618188,1.8321032776921173,1972146400
2006-07-21,1.8248895406723022,1.8378135358071115,1.792431485454357,1.7978415625906294,891892400
2006-07-24,1.8459280729293823,1.8663649887075542,1.8161745462357055,1.8411194930815937,722856400
2006-07-25,1.861255168914795,1.8660635453070253,1.8266922801259629,1.8567471404929878,589069600
2006-07-26,1.919560432434082,1.9427022837859942,1.8537420651020244,1.863359825265159,898427600
2006-07-27,1.9054354429244995,1.9541231290796146,1.889205812939501,1.9384943958681546,735044800
2006-07-28,1.971253514289856,1.973958251590862,1.9084402489154404,1.9216637880276735,691507600
2006-07-31,2.042482852935791,2.0626186169543588,1.9919916637572377,2.008521645141698,892841600
2006-08-01,2.019040822982788,2.0415807783968907,1.9817733749818789,2.020242416240773,711765600
2006-08-02,2.0484933853149414,2.064121115128624,2.0289575192479763,2.033165000400376,550768400
2006-08-03,2.091470241546631,2.1037925363737555,2.0379741833945704,2.0409792688256507,841044400
2006-08-04,2.0527002811431885,2.062016686255058,1.9523190506407488,2.0151325070164066,1852866400
2006-08-07,2.019941568374634,2.09177090560088,1.9928925852757853,2.0352689509484483,1245512800
2006-08-08,1.9469103813171387,2.0169372556285685,1.9387965660638833,2.0163355560676153,997864000
2006-08-09,1.9111452102661133,1.9715543004226252,1.905435587002546,1.9664455739780327,955838800
2006-08-10,1.925572156906128,1.947812571345274,1.8843983685705499,1.9009283548153904,697760000
2006-08-11,1.9129488468170166,1.927374986121603,1.8807909332387551,1.9003260000046713,777529200
2006-08-14,1.9216644763946533,1.9601345179406664,1.9114468214825375,1.9249707134652987,717620400
2006-08-15,1.9971003532409668,1.9986032975148336,1.947511418169889,1.963740046321038,861352800
2006-08-16,2.043083667755127,2.0457884061543687,1.9934947238909184,2.016636578792049,781284000
2006-08-17,2.031362771987915,2.0635204837478667,2.019040474378336,2.0436842670641493,581148400
2006-08-18,2.040980339050293,2.055706830324356,2.0214452671717957,2.034969362503005,536354000
2006-08-21,2.000405788421631,2.0229467333653326,1.9880834961394802,2.022645382224642,526226400
2006-08-22,2.0322651863098145,2.0533032087827725,1.9986045108598431,2.004014591883545,576968000
2006-08-23,2.022947311401367,2.0632198331733913,2.011826608472614,2.043683967457948,536258800
2006-08-24,2.0379745960235596,2.049394845887063,1.9916910946749888,2.040378785235175,655191600
2006-08-25,2.066225290298462,2.075241150826509,2.022947675077098,2.02384892005322,543958800
2006-08-28,2.0130300521850586,2.062018105432532,2.004013988847937,2.0587126703112744,738161200
2006-08-29,1.9980021715164185,2.0214443677199294,1.9571281510821512,2.0133295529918187,947332400
2006-08-30,2.012428045272827,2.0382744270155158,2.004012883583751,2.0238482922390415,680142400
2006-08-31,2.039174795150757,2.052699679416865,2.0034103231876066,2.0220441311153157,574697200
2006-09-01,2.0551047325134277,2.0632195461108127,2.0382744092817053,2.0581098177644197,408494800
2006-09-05,2.14827299118042,2.1488738880140645,2.060214218601433,2.0728368641413106,1012457600
2006-09-06,2.1046946048736572,2.154584901048268,2.0947772974229966,2.136251425016982,974103200
2006-09-07,2.1879444122314453,2.2083815235209445,2.1113066994873524,2.121825703520192,1267957600
2006-09-08,2.179530143737793,2.2110871687891507,2.161196865856481,2.2050761922269513,895921600
2006-09-11,2.1789286136627197,2.215894700942778,2.146469553279486,2.176824772670906,949124400
2006-09-12,2.182835817337036,2.207479608807494,2.1473716699454415,2.1882450924476364,1684687200
2006-09-13,2.230020761489868,2.233627346485598,2.1729179034908968,2.1894476834546346,1146138000
2006-09-14,2.2291195392608643,2.2441463749964203,2.207780176551627,2.2155946447554826,801729600
2006-09-15,2.227015972137451,2.253463061831656,2.2026717208043576,2.2420428097228102,981853600
2006-09-18,2.2207038402557373,2.2498558610850985,2.2029714665121682,2.2179985006214418,705278000
2006-09-19,2.2170982360839844,2.2348298151345345,2.187945399831058,2.227016347817503,710049200
2006-09-20,2.2618775367736816,2.274500381454435,2.2306210740864074,2.2354304551535984,822791200
2006-09-21,2.243544578552246,2.285921750218362,2.224610409217038,2.2615775029349923,794124800
2006-09-22,2.193955421447754,2.2342279453620066,2.181332776912931,2.233025349257138,665112000
2006-09-25,2.276604413986206,2.2799106505753297,2.2155944275988744,2.2182989648415097,858992400
2006-09-26,2.332505464553833,2.3376143915632475,2.2871232094134597,2.289527599190432,1102948000
2006-09-27,2.296441078186035,2.328298446539011,2.2787084994177644,2.3192815818138532,810373200
2006-09-28,2.314471960067749,2.328597746460507,2.2826148066887573,2.3147725087144035,723609600
2006-09-29,2.3135716915130615,2.3298003221130426,2.3045548270425735,2.317478825568027,405812400
2006-10-02,2.2498557567596436,2.280210773544784,2.2330252305523737,2.2570691260389117,712639200
2006-10-03,2.2264139652252197,2.2525615056860064,2.1996663304347326,2.2375346701756165,790708800
2006-10-04,2.265484571456909,2.267888760672191,2.198764157591194,2.2270155376790766,829082800
2006-10-05,2.248955011367798,2.2889271975234977,2.2279171981683388,2.2399391496538055,683883200
2006-10-06,2.230621337890625,2.255266133404148,2.2182990404505305,2.23663231256059,466958800
2006-10-09,2.2429440021514893,2.256468696161001,2.2098840402838227,2.21799885668953,438222400
2006-10-10,2.2182998657226562,2.2414415249113917,2.1963606025485736,2.2402399314303714,531588400
2006-10-11,2.2008681297302246,2.2234090873244075,2.181933958085811,2.2065787571145647,571855200
2006-10-12,2.2618775367736816,2.265784870480392,2.211987456079886,2.212288606677769,592855200
2006-10-13,2.2546653747558594,2.3105656369125835,2.246250210335488,2.2729978454561577,684196800
2006-10-16,2.266084909439087,2.2805110443397627,2.2477516419979646,2.259773588276263,508692800
2006-10-17,2.232724905014038,2.2621780753822267,2.2252117894986294,2.255265856626736,480925200
2006-10-18,2.239938974380493,2.2651844686244273,2.2213051516694695,2.2465506459134037,1133907600
2006-10-19,2.3739798069000244,2.402832085676518,2.3490356650461024,2.3820946231621694,1512977200
2006-10-20,2.402831792831421,2.4040343889533435,2.364362761262325,2.373378821410298,639413600
2006-10-23,2.448214054107666,2.461437595655717,2.396820825789212,2.404034396209316,832507200
2006-10-24,2.43589186668396,2.4548260352943303,2.4103458266863695,2.4407002450686095,463212400
2006-10-25,2.454826831817627,2.464443591707298,2.434690060493945,2.4449085199352543,485214800
2006-10-26,2.470153331756592,2.4824756285468603,2.438295970219134,2.461437619578106,432756800
2006-10-27,2.416656970977783,2.477967296850124,2.4046350237348952,2.4569292904416673,594966400
2006-10-30,2.416957139968872,2.4313832749583004,2.3893074658918083,2.40403394890676,499917600
2006-10-31,2.436793088912964,2.454826012437469,2.411247049153232,2.4479137930197314,501474400
2006-11-01,2.379088878631592,2.4458094789698253,2.3550451858818295,2.4373943169190464,611192400
2006-11-02,2.3736791610717773,2.3838976166721095,2.359253023492883,2.3718758687952506,465483200
2006-11-03,2.3529415130615234,2.390208948563916,2.337914479891718,2.385100022122143,431888800
2006-11-06,2.395618438720703,2.406137439615965,2.3571484166210963,2.3727771452395756,434576800
2006-11-07,2.4196624755859375,2.4343891640968143,2.40824222468026,2.417859183037665,525932400
2006-11-08,2.477969169616699,2.4851817415135584,2.4010300535472835,2.404937189354105,690916800
2006-11-09,2.5047168731689453,2.5452897598608035,2.4680503185835163,2.491492524523283,923053600
2006-11-10,2.4981038570404053,2.512529997728403,2.4794710366338255,2.5110278557408496,373864400
2006-11-13,2.5350699424743652,2.538075027782184,2.4836775264853745,2.501108746716955,450674000
2006-11-14,2.5546047687530518,2.5546047687530518,2.5215458213067823,2.5485937956841007,588954800
2006-11-15,2.526054620742798,2.5816545335183845,2.5245516763839886,2.556108492085452,655323200
2006-11-16,2.572939157485962,2.593676822979802,2.5431856303586557,2.5506987480698604,693940800
2006-11-17,2.580151319503784,2.5828568598268897,2.55460528074071,2.558812962732268,466424000
2006-11-20,2.5987844467163086,2.6147135255272285,2.560615770467874,2.56662674360407,570794000
2006-11-21,2.6628010272979736,2.6628010272979736,2.618019867227256,2.6273370787404082,622666800
2006-11-22,2.71419358253479,2.727417125720609,2.640260395254888,2.6745219498106048,671941200
2006-11-24,2.7538652420043945,2.7974440089271817,2.689850162917173,2.690751407915088,518677600
2006-11-27,2.691051483154297,2.7998479144181316,2.689849890156705,2.7803130498658657,1074836000
2006-11-28,2.7592756748199463,2.7640840542490985,2.70217200595626,2.7156969022968505,1036173600
2006-11-29,2.7589735984802246,2.7995474743063586,2.7123897515304054,2.795039444221962,1157083200
2006-11-30,2.7547669410705566,2.7854225178535796,2.7367348153395006,2.7712969246797066,870486400
2006-12-01,2.7445483207702637,2.774902535552389,2.707881580146124,2.7589734545143165,795079600
2006-12-04,2.7385387420654297,2.7664887821306188,2.7199049138773415,2.7613800535475415,709536800
2006-12-05,2.7430453300476074,2.774902488416054,2.731023382298558,2.7544655785092838,662838400
2006-12-06,2.69976806640625,2.746653080635586,2.6949596865315457,2.7241123203016433,638184400
2006-12-07,2.6159162521362305,2.7199041181580763,2.61170856943977,2.705778526881884,1004827600
2006-12-08,2.6525824069976807,2.6865436097673023,2.6147140708746255,2.621626290156359,784277200
2006-12-11,2.667308807373047,2.683838785781373,2.646270999583635,2.6718168373874502,499780400
2006-12-12,2.588867664337158,2.670013611032576,2.5705343932172218,2.663101391802091,1026620000
2006-12-13,2.6763248443603516,2.6769257411415563,2.6192219944140622,2.6432650884616407,857052000
2006-12-14,2.6612985134124756,2.704877485579417,2.6525829998658037,2.6763255514792026,832330800
2006-12-15,2.6363534927368164,2.6814352075839767,2.6246326922826215,2.6754242320176767,739939200
2006-12-18,2.5687315464019775,2.6447685793574123,2.5422834553290214,2.6336486761566995,721576800
2006-12-19,2.593977689743042,2.6050975957242364,2.513132257529049,2.546491774839225,911405600
2006-12-20,2.5473923683166504,2.604795559784825,2.546791471604032,2.598784586325713,567691600
2006-12-21,2.4914915561676025,2.5690313154929663,2.47045354831887,2.545589319297674,903599200
2006-12-22,2.4704532623291016,2.5257536151305944,2.4524211448509443,2.5083215918197026,613303600
2006-12-26,2.4497170448303223,2.4815752196331906,2.4310840212257854,2.4689523698729916,490688800
2006-12-27,2.450017213821411,2.4644425481811507,2.3072597921837925,2.3487339075053963,1935754800
2006-12-28,2.4304819107055664,2.4419029635829297,2.393816167827427,2.4109468442934414,1119876800
2006-12-29,2.549797296524048,2.566627625823875,2.5053172838268982,2.5230488581403727,1076429200
2007-01-03,2.518540382385254,2.602091317868715,2.461437532485739,2.593375605998615,1238319600
2007-01-04,2.5744404792785645,2.583155986588022,2.5191401440069603,2.526053162419821,847260400
2007-01-05,2.556108236312866,2.590670335373527,2.5365733723698694,2.577747141894322,834741600
2007-01-08,2.5687315464019775,2.6005889134238798,2.5630209191502114,2.583458034835369,797106800
2007-01-09,2.782116651535034,2.7944389535263725,2.5591144247467708,2.5981853732657356,3349298400
2007-01-10,2.9152560234069824,2.939298916595331,2.808563440298484,2.847634169975285,2952880000
2007-01-11,2.8791918754577637,2.908645055738432,2.858154061514466,2.883399558626449,1440252800
2007-01-12,2.8437273502349854,2.856950892787663,2.8019518782473454,2.842825102122294,1312690400
2007-01-16,2.9182608127593994,2.9227688425446563,2.868672083854957,2.875584302563474,1244076400
2007-01-17,2.8536436557769775,2.9332872376138197,2.849737326091282,2.9320856449847685,1646260000
2007-01-18,2.6769258975982666,2.7682911048789087,2.676325000781941,2.7679905561540825,2364605600
2007-01-19,2.659794807434082,2.694357707373462,2.6483745587099965,2.6637021411756105,1364473600
2007-01-22,2.6084036827087402,2.6796323503093133,2.574142119580719,2.6790306507548274,1454026000
2007-01-23,2.575643539428711,2.6300416580853554,2.5699339158478325,2.576545586923954,1207424400
2007-01-24,2.605698585510254,2.6192224772969945,2.5870647628580636,2.605096886084855,927813600
2007-01-25,2.5921730995178223,2.6597947500000596,2.5855612288800005,2.6180194846808256,905973600
2007-01-26,2.5660266876220703,2.625834284855518,2.554305286166246,2.6180200172183015,986874000
2007-01-29,2.582857370376587,2.604195731366026,2.570534870679823,2.5936767249411723,901664400
2007-01-30,2.571135997772217,2.5993873843386774,2.562119935039024,2.5975840915386876,577970400
2007-01-31,2.576545238494873,2.5846600534545714,2.5350703201229963,2.550397702035823,856069200
2007-02-01,2.5467915534973145,2.592773696238461,2.5467915534973145,2.59157210340788,664342000
2007-02-02,2.5470926761627197,2.562119511780086,2.5155356592762135,2.528158506157485,621530000
2007-02-05,2.5227482318878174,2.5615186164018326,2.5227482318878174,2.53356758479251,578852400
2007-02-06,2.529059648513794,2.5386774087679904,2.490290065092221,2.538075709391677,864393600
2007-02-07,2.5891690254211426,2.5960812468203773,2.511028140114591,2.538978377056637,1066825200
2007-02-08,2.590069532394409,2.5999876403493136,2.566927882399617,2.567528578584773,679030800
2007-02-09,2.5026118755340576,2.590670030436705,2.5008085834561973,2.5810530745880085,860540800
2007-02-12,2.550999879837036,2.560015941327906,2.513431886913877,2.5374749850673304,724071600
2007-02-13,2.545588970184326,2.563320538616521,2.533567023767151,2.559414208564078,580986000
2007-02-14,2.56362247467041,2.57384032972262,2.541682415736634,2.543485908885085,507981600
2007-02-15,2.5609171390533447,2.573239437294494,2.547993943939469,2.567830161639877,363661200
2007-02-16,2.549497365951538,2.5669285949931173,2.5443876349259864,2.5621200146770584,399868000
2007-02-20,2.5816547870635986,2.5894690552034745,2.5293603034481587,2.5440869927707173,617702400
2007-02-21,2.680833101272583,2.689548613254288,2.5834577194769865,2.584058616309058,1155313600
2007-02-22,2.6901509761810303,2.729220916636135,2.660697995644555,2.728920568462681,838224800
2007-02-23,2.6769258975982666,2.7150953850179076,2.6703140262854106,2.6796314380216883,517893600
2007-02-26,2.6600961685180664,2.704877537321688,2.6330479810006318,2.700068154742872,615848800
2007-02-27,2.5224475860595703,2.617118224447936,2.506819855391412,2.5936762271790554,1145813200
2007-02-28,2.5428855419158936,2.5726390720819676,2.4944983864774355,2.4944983864774355,919475200
2007-03-01,2.616518497467041,2.6540862982757734,2.517038440883756,2.5254536073990392,1415528800
2007-03-02,2.5669281482696533,2.630944030351488,2.5609171731289417,2.607802177326446,860000400
2007-03-05,2.5942771434783936,2.6643031944115867,2.57744681525382,2.581354149519056,838899600
2007-03-06,2.6504788398742676,2.654085625514272,2.626736291113803,2.638757438602623,723186800
2007-03-07,2.6363534927368164,2.673921287492738,2.6282386757223115,2.6462716024212116,626284400
2007-03-08,2.644767999649048,2.6664067037686916,2.6285383696593745,2.6625003731562833,511011200
2007-03-09,2.643867015838623,2.6703141005590054,2.626736139313679,2.668811958793074,451836000
2007-03-12,2.700969696044922,2.704576481511165,2.6444677374627044,2.6468719267179748,729408400
2007-03-13,2.656790018081665,2.7229087282706117,2.656790018081665,2.6871442341396414,867890800
2007-03-14,2.704876661300659,2.704876661300659,2.642363736523724,2.6628006465225944,796586000
2007-03-15,2.6919541358947754,2.715696686157643,2.68413966725251,2.7036747353747077,559498800
2007-03-16,2.6925549507141113,2.7045769020263455,2.68444033421172,2.691052006166716,571704000
2007-03-19,2.7388391494750977,2.7514620008967943,2.6925556284400995,2.712090702339429,712961200
2007-03-20,2.749356269836426,2.7601756200401235,2.73673342708774,2.7454491373610557,488916400
2007-03-21,2.82118558883667,2.8250927213077235,2.7544651926100876,2.7646836461318727,686896000
2007-03-22,2.8238916397094727,2.835913390733353,2.7950401595322987,2.8169794187732964,561492400
2007-03-23,2.8106672763824463,2.827197255644589,2.8040556056909143,2.8055585499511033,450884000
2007-03-26,2.8806934356689453,2.8821963799875547,2.8040557146866782,2.8247931762767844,864987200
2007-03-27,2.8689725399017334,2.910146308174547,2.8551472994310996,2.8764856556488723,932052800
2007-03-28,2.8022522926330566,2.86716961768171,2.7995477551977097,2.851540882325534,942337200
2007-03-29,2.817580223083496,2.8308047716800973,2.7718986107353696,2.8308047716800973,725723600
2007-03-30,2.7923343181610107,2.8455308466223275,2.7875259392820513,2.8335088962581763,600558000
2007-04-02,2.814574956893921,2.8326068794691763,2.7956407861315067,2.829301444983198,501992400
2007-04-03,2.840120792388916,2.8620600494559767,2.8178803846601483,2.829301438236211,583934400
2007-04-04,2.8332087993621826,2.8593555405559745,2.829001116361621,2.8533445648408864,476784000
2007-04-05,2.8455302715301514,2.8455302715301514,2.8106670237868054,2.8286999456885122,355516000
2007-04-09,2.814574956893921,2.8641636969842987,2.796241482389535,2.8614591593897014,413341600
2007-04-10,2.832606554031372,2.8329079052925277,2.807361062793055,2.815175329716816,352466800
2007-04-11,2.782717227935791,2.823590449857091,2.7749027604993817,2.822087505607787,549018400
2007-04-12,2.7706944942474365,2.774301278537538,2.7265148476176013,2.766186465309667,656675600
2007-04-13,2.712089776992798,2.746953031411648,2.706680501286465,2.7319259948828503,719941600
2007-04-16,2.747854471206665,2.7499583126471747,2.7123903173953083,2.722008078899571,609033600
2007-04-17,2.715395927429199,2.7740017291643673,2.695860258917459,2.7649848655076497,751920400
2007-04-18,2.716897964477539,2.7304228581743137,2.6928550688647603,2.7096853967437067,464044000
2007-04-19,2.712991952896118,2.742445130468859,2.699767606377007,2.7105869608349984,425913600
2007-04-20,2.734029769897461,2.7403410929852248,2.72140692308859,2.7316247780084373,522779600
2007-04-23,2.8103673458099365,2.8190828588738857,2.747554057308648,2.752662784498965,780290000
2007-04-24,2.8022522926330566,2.8969231408706664,2.7439470399671415,2.8238912003492667,1055252800
2007-04-25,2.8656668663024902,2.8671700114989846,2.819083008280222,2.8320062048093986,1187144000
2007-04-26,2.9705560207366943,3.080554061421777,2.95432658782958,3.052904377182551,1737778000
2007-04-27,3.003014326095581,3.0039163736825487,2.935994156590801,2.950720645221459,699403600
2007-04-30,2.9994089603424072,3.0354738174118605,2.995501825483457,3.0081244752994154,616509600
2007-05-01,2.989489793777466,3.0159378813171926,2.9618401132207737,2.993096579161668,532523600
2007-05-02,3.0171396732330322,3.0216477038354737,2.98948999085359,2.9949000689698764,505145200
2007-05-03,3.017439842224121,3.0489966543696814,3.005719044386224,3.027357949694612,576077600
2007-05-04,3.0297625064849854,3.0535050550203677,3.0204460972061358,3.0294619577372797,381987200
2007-05-07,3.1232316493988037,3.136154644011939,3.035773566434528,3.0378772070940228,861557200
2007-05-08,3.1574928760528564,3.160197614115166,3.1082036845765963,3.109706628929742,783997200
2007-05-09,3.2121922969818115,3.2145964868639942,3.152384086073943,3.1529857856029984,717757600
2007-05-10,3.2260165214538574,3.2710982386677965,3.1833397964927896,3.2046781589733238,1197257600
2007-05-11,3.268092155456543,3.2798137583637437,3.20918599974463,3.2380382809981247,653696400
2007-05-14,3.286726713180542,3.3059612372574483,3.2533663934641837,3.2945409831087495,651946400
2007-05-15,3.2314252853393555,3.3119703230446107,3.200168825373671,3.2930361579887877,954514400
2007-05-16,3.2260165214538574,3.270797890507077,3.108204203036346,3.2617810254175166,1126767600
2007-05-17,3.2891294956207275,3.3020534916222433,3.220306046906187,3.220306046906187,735291200
2007-05-18,3.3065624237060547,3.3251960478378697,3.299048503153902,3.3128737478044514,621345200
2007-05-21,3.3654675483703613,3.3795923343066394,3.30746265160396,3.3152769179161736,639892400
2007-05-22,3.4123518466949463,3.418663369679576,3.366369097321136,3.380795034305078,572409600
2007-05-23,3.392817497253418,3.4562316803613267,3.3838006332130606,3.4267787045007863,911374800
2007-05-24,3.326697826385498,3.4400021021450664,3.31708106847387,3.3904135624338494,887362000
2007-05-25,3.4147567749023438,3.419565153810834,3.351042042647839,3.3660690794286166,632959600
2007-05-29,3.4366965293884277,3.452023712302912,3.386806242032781,3.4397016154644695,645694000
2007-05-30,3.5695362091064453,3.5728418442402377,3.4120522683375794,3.435193720607659,1478444800
2007-05-31,3.642266035079956,3.6717190035556024,3.59267710732534,3.6086053850316175,1297066400
2007-06-01,3.5584142208099365,3.6422656905826765,3.555108988134356,3.6395607526846447,885262000
2007-06-04,3.6464741230010986,3.6584960730142497,3.543388309238461,3.565328368012462,886673200
2007-06-05,3.6867451667785645,3.6873466652707996,3.6215277228529477,3.6488768440906236,920785600
2007-06-06,3.7158992290496826,3.7282217276466567,3.665108095997184,3.675626900849868,1112241200
2007-06-07,3.728822946548462,3.835215211306993,3.702375856969822,3.7564738363476464,1915079600
2007-06-08,3.7414441108703613,3.781717226960709,3.675325015798342,3.7814158757906413,1241682400
2007-06-11,3.612213134765625,3.7913357941525327,3.5926782665509958,3.7868279637081654,1874258400
2007-06-12,3.6179234981536865,3.6578956827576485,3.5557111054317243,3.586967375547079,1426566400
2007-06-13,3.531367301940918,3.6422669863477224,3.468253666933252,3.64106519256539,1721353200
2007-06-14,3.568934679031372,3.5899722897712887,3.498908422774122,3.522350423602419,973266000
2007-06-15,3.6215291023254395,3.6266384306903277,3.60229438504193,3.625135687053596,811218800
2007-06-18,3.7594780921936035,3.7621826294247787,3.682840174421773,3.705079576048393,910604800
2007-06-19,3.716501235961914,3.75707411407487,3.693960480610253,3.7474565539177043,943026000
2007-06-20,3.653085470199585,3.746554507927094,3.651583128012916,3.7228119638985064,897512000
2007-06-21,3.723712682723999,3.7354340800039103,3.628140620194813,3.6575935851855856,867045200
2007-06-22,3.6966636180877686,3.740242368511806,3.678030003607128,3.7222094500467886,631876000
2007-06-25,3.676828622817993,3.7594775020557654,3.638358793709849,3.73242852259012,965403600
2007-06-26,3.5959830284118652,3.726718921999459,3.568032798006707,3.72611782451691,1345005200
2007-06-27,3.6633036136627197,3.6678118438862595,3.584261718009579,3.624834586221642,974696800
2007-06-28,3.6233320236206055,3.681336718258163,3.6065016978794775,3.6774295852027934,838143600
2007-06-29,3.667811632156372,3.7267179665437067,3.6392607128552257,3.665707791506834,1137841600
2007-07-02,3.644371509552002,3.669316258953334,3.585465144927776,3.638059984363655,994862400
2007-07-03,3.8219919204711914,3.8289041414339944,3.6515843664739087,3.666611404836616,1162481600
2007-07-05,3.989692449569702,3.9963049221465927,3.8676720866252614,3.8709785235470147,1453051600
2007-07-06,3.976167678833008,4.00742433816355,3.919065038577636,4.001112816312211,874694800
2007-07-09,3.9169631004333496,3.9942025383963617,3.8824003890602006,3.97857400050701,995820000
2007-07-10,3.9776721000671387,4.042288076284711,3.871279846758418,3.873383688050778,1255007600
2007-07-11,3.978872299194336,4.018243773161883,3.9464142470758565,3.96925554441839,821772000
2007-07-12,4.029365062713623,4.034474391796862,3.978873671953866,4.022752989782372,704608800
2007-07-13,4.139364719390869,4.142970502801161,4.042890551726068,4.058218140720761,907606000
2007-07-16,4.150483131408691,4.206985087065914,4.132450208177679,4.159198643037031,936112800
2007-07-17,4.174826622009277,4.195564083690365,4.132450453698655,4.156494352768523,709959600
2007-07-18,4.151082992553711,4.160700549675589,4.088570075061211,4.1531868331741215,756856800
2007-07-19,4.207582473754883,4.231926900968574,4.197063678077029,4.216598527012138,732891600
2007-07-20,4.320289134979248,4.333212328662354,4.207585772668493,4.25717550889588,1167773600
2007-07-23,4.31878662109375,4.364469226394061,4.235536226358315,4.30706522039959,1036490000
2007-07-24,4.054008483886719,4.237639314881392,4.0317678813914375,4.173924599285629,1795292800
2007-07-25,4.125237941741943,4.1582979037519285,4.057315527713004,4.127942479288792,1496182800
2007-07-26,4.387910842895508,4.46304601395196,4.116221229720773,4.385205503242846,2186629200
2007-07-27,4.323293209075928,4.475667762933166,4.321189769796539,4.393619586707569,1161098400
2007-07-30,4.2505645751953125,4.371382796695627,4.194664098141094,4.337722130424934,1106988400
2007-07-31,3.9599366188049316,4.312171860671764,3.952723855581319,4.296843484864142,1762392800
2007-08-01,4.057315826416016,4.06873627875841,3.8400234729975185,4.016441994979982,1750156800
2007-08-02,4.102096080780029,4.1162218723345605,4.031768875563944,4.106904459617002,852644800
2007-08-03,3.96264386177063,4.085865604248383,3.9521246584990144,4.06512814763663,679187600
2007-08-06,4.0648298263549805,4.065430522747373,3.8559532049890723,3.994202857734495,925170400
2007-08-07,4.058216571807861,4.124636633462489,3.9860864858830563,4.055511633395685,949936400
2007-08-08,4.027560234069824,4.113215004206508,3.9671519547332847,4.110209918623879,808096800
2007-08-09,3.7985496520996094,3.9972075959222066,3.759479110195787,3.940405075886658,1125395600
2007-08-10,3.7567732334136963,3.839422127378933,3.6155189424852283,3.7002712762823133,1410749200
2007-08-13,3.8406245708465576,3.8875089668062386,3.8018541876965988,3.8565528502828816,752911600
2007-08-14,3.727620840072632,3.855951938007893,3.718002879419097,3.8556517905437167,739006800
2007-08-15,3.6034979820251465,3.752566982056929,3.5959838604879155,3.6888514366969614,992852000
2007-08-16,3.5178427696228027,3.5614215396236544,3.354648997501855,3.516640975785132,1866690000
2007-08-17,3.6684141159057617,3.711691931375951,3.6010928021076793,3.666911372181101,1195062400
