Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2007-03-19,19.823881149291992,19.823881149291992,19.37511979386876,19.474844237597555,49412000
2007-03-20,19.830995559692383,20.058937818757784,19.774009994926033,19.895104489884904,47902400
2007-03-21,20.315378189086914,20.315378189086914,19.63154989674062,19.87373894208792,72808200
2007-03-22,20.137292861938477,20.336741653179583,19.9520894424696,20.315372916199745,47934900
2007-03-23,19.95921516418457,20.137295239471065,19.802503828400837,20.101678409227873,50519800
2007-03-26,20.101673126220703,20.101673126220703,19.731267699541437,19.902224363849438,47491500
2007-03-27,19.745519638061523,20.058940972881203,19.695657430880875,19.97346329161245,58979800
2007-03-28,19.68852996826172,19.94496567600467,19.517573282647405,19.64579113651888,46947000
2007-03-29,19.766891479492188,19.838123792588398,19.58168800889938,19.83100042541444,42629900
2007-03-30,19.85236930847168,19.90935488372241,19.58881017378498,19.766890266273936,47061000
2007-04-02,19.759765625,19.895106866981994,19.63154774929529,19.86661340187286,41977600
2007-04-03,19.85236930847168,19.98770920054012,19.766890266273936,19.845245941734927,39821300
2007-04-04,20.30112648010254,20.50057663287819,19.873734071950725,19.952089731727412,63244200
2007-04-05,20.336742401123047,20.407974697175927,20.15866234031236,20.172909071251546,30131200
2007-04-09,20.350994110107422,20.457841901001203,20.222776217577533,20.358117477319457,31384600
2007-04-10,20.22989845275879,20.400855180351066,20.101680567403758,20.30113076224973,38643100
2007-04-11,20.0233211517334,20.350987789866004,19.93784213037888,20.158661010800543,44050200
2007-04-12,20.329622268676758,20.386607839044494,19.97346211421761,19.987707487827173,43762100
2007-04-13,20.379484176635742,20.44359311219781,20.016200661331748,20.25126630551161,36002900
2007-04-16,20.464962005615234,20.47920873776804,20.094555121501244,20.372360963908314,30740100
2007-04-17,20.55044174194336,20.578933848579172,20.343868194600088,20.393730400195167,33170200
2007-04-18,20.372358322143555,20.422220519569386,20.201401634407997,20.37948168729624,41778400
2007-04-19,20.43647575378418,20.57893904018999,20.130177717978537,20.18716330426957,43648800
2007-04-20,20.671524047851562,20.728509586122758,20.44358189476678,20.643030599394763,60311500
2007-04-23,20.500579833984375,20.65016645294137,20.42222416197268,20.628796353671845,41739100
2007-04-24,20.5076961517334,20.628789263376937,20.365231589522665,20.5076961517334,34236700
2007-04-25,20.650165557861328,20.65728892397574,20.436470009001606,20.557564515660292,39475000
2007-04-26,20.728519439697266,20.90659950127775,20.59317821247604,20.72139607419688,68760300
2007-04-27,21.45509147644043,21.896729372464524,21.36961242892166,21.490706953697952,128298800
2007-04-30,21.326871871948242,21.633169842883508,21.326871871948242,21.462211761573805,67788800
2007-05-01,21.65453338623047,21.66878011602711,21.29837329317193,21.32686675276522,73539300
2007-05-02,21.804119110107422,21.861104664844603,21.5832988966884,21.64740781559808,80686700
2007-05-03,22.06056022644043,22.081930325544448,21.74714025810743,21.79700246404026,82036800
2007-05-04,21.76850128173828,21.86822701689486,21.576175892553398,21.853980289209243,104385900
2007-05-07,21.875364303588867,21.9109811476838,21.711530896683225,21.74002437195917,59889100
2007-05-08,21.903850555419922,22.039191801060507,21.782756042719026,21.85398834877424,60551700
2007-05-09,21.925212860107422,22.03206060188275,21.77562493470776,21.86822730725106,51735000
2007-05-10,21.782752990722656,22.032065347662968,21.74713752200677,21.853985286797464,55398600
2007-05-11,22.003578186035156,22.067687134994422,21.761389125220912,21.77563586024373,43425300
2007-05-14,22.06056022644043,22.074806959176442,21.946589081838752,21.967959180942774,70188500
2007-05-15,22.081995010375977,22.21777465104992,22.03911773128467,22.081995010375977,75013900
2007-05-16,22.203487396240234,22.217780280573567,22.01768398904036,22.153463664118053,45833600
2007-05-17,22.139158248901367,22.253498532761846,22.124865372657883,22.17489043951008,41045600
2007-05-18,22.031970977783203,22.146311295764285,21.853314060557246,22.132018415255622,58453000
2007-05-21,22.18919563293457,22.267805137694868,21.960514924225922,21.960514924225922,41836400
2007-05-22,21.931928634643555,22.10343915145352,21.91048930890065,22.081999825710618,39999500
2007-05-23,21.853315353393555,22.039118721865922,21.846168912716443,22.039118721865922,46322500
2007-05-24,21.560319900512695,22.010534796397142,21.41024735985501,21.8247327754599,64046400
2007-05-25,21.781858444213867,21.91049168654122,21.56747061569799,21.63893367955147,47726500
2007-05-29,22.003387451171875,22.03197185027707,21.717535281854953,21.788998324184185,42373100
2007-05-30,22.232074737548828,22.246366259848635,21.803297718529606,21.831882126173785,57376800
2007-05-31,21.931928634643555,22.267803226349187,21.874758462373567,22.239218821736404,85290500
2007-06-01,21.860454559326172,22.081988694822915,21.831868806078212,22.0033805994785,39469400
2007-06-04,21.95336151123047,21.981947272264982,21.724680875130794,21.73897375564805,41434500
2007-06-05,21.853315353393555,21.88904619373493,21.674658425598302,21.881901116102007,44265000
2007-06-06,21.646081924438477,21.81759247413962,21.617496151299274,21.70325210767219,38217500
2007-06-07,21.167268753051758,21.646069268840204,21.14582943573208,21.453119502094737,71971400
2007-06-08,21.474567413330078,21.48171385575018,21.017206002799814,21.138692797852478,61346200
2007-06-11,21.45313262939453,21.617496740289138,21.388816001123647,21.39596244460316,48467400
2007-06-12,21.331634521484375,21.61033885439108,21.274464366963922,21.410242632047495,56981800
2007-06-13,21.717540740966797,21.731833625634263,21.33164239625681,21.417396978172583,64435600
2007-06-14,21.810436248779297,21.946214521159295,21.65321729311645,21.688949493514404,59065700
2007-06-15,21.78899383544922,22.067698143768965,21.746116564102458,22.053406628682634,100933000
2007-06-18,21.803295135498047,21.953366324701364,21.73897852211251,21.931928362269122,45412600
2007-06-19,21.767562866210938,21.910488976238103,21.710392694808952,21.781855749822537,46802600
2007-06-20,21.44597816467285,21.80329202673729,21.41024596063988,21.75326830413534,46861600
2007-06-21,21.596054077148438,21.65322425311731,21.374519815649617,21.424543549241818,56564800
2007-06-22,21.07437515258789,21.510298577668642,21.045790747344352,21.43883551999311,86219900
2007-06-25,21.07437515258789,21.274471441470496,20.99576565284036,21.060082268443892,53905800
2007-06-26,21.09581184387207,21.29590674471775,21.081518961513297,21.117249804365944,48340300
2007-06-27,21.345932006835938,21.403102173692396,20.98147168198441,20.98147168198441,53468600
2007-06-28,21.317346572875977,21.41739402566712,21.210152678736275,21.338785896921642,46055200
2007-06-29,21.060083389282227,21.388812926867214,20.752794542098787,21.3459356351977,71193900
2007-07-02,21.25303077697754,21.29590806366515,21.074373825560738,21.203007048667935,47316000
2007-07-03,21.45313262939453,21.5960574098506,21.281622075020415,21.288768518499925,35202600
2007-07-05,21.431686401367188,21.59605045936275,21.317346068583817,21.474563685399882,47838500
2007-07-06,21.417388916015625,21.467413993520783,21.19585473924016,21.374511641198048,57541000
2007-07-09,21.345932006835938,21.403102173692396,21.303053359410374,21.338785565598343,33831400
2007-07-10,20.96003532409668,21.431689608162163,20.852841416453522,21.224448235124658,66013500
2007-07-11,21.07437515258789,21.188715499650964,20.874278863705285,20.895718189921283,48017000
2007-07-12,21.488861083984375,21.517446854710112,21.03864609941055,21.124400685498625,54302400
2007-07-13,21.31020164489746,21.453127755930012,21.195861301289188,21.395957584125874,42173000
2007-07-16,21.46026611328125,21.610337246590706,21.238730588333148,21.267316344988608,48023200
2007-07-17,21.996240615844727,22.067702293847198,21.445976971743224,21.453123412152298,77539600
2007-07-18,22.09628677368164,22.132017610610134,21.79614310913248,21.80328954912699,64414400
2007-07-19,22.51792335510254,22.753750487289974,22.103439263286912,22.189193840603565,121159300
2007-07-20,22.267807006835938,22.296392779346256,22.00339542633878,22.26066056370836,98292600
2007-07-23,22.28923988342285,22.52506698618176,22.239216159056458,22.410726655331636,48910600
2007-07-24,22.01053237915039,22.496479428035194,21.946215777795395,22.16060490332677,59729300
2007-07-25,21.94622230529785,22.367852878233958,21.703250071631956,22.146318609366624,54950100
2007-07-26,21.424535751342773,21.817581760735575,21.088661260154616,21.610339096375803,87025300
2007-07-27,21.002910614013672,21.43883400835781,20.981472652353702,21.388810280425403,69214600
2007-07-30,21.010053634643555,21.0743702352399,20.68847199470597,21.017200075048052,67499600
2007-07-31,20.71706199645996,21.238740019685213,20.709915554122624,21.231593577347873,66554000
2007-08-01,20.938596725463867,21.1172536987632,20.59557566385984,20.68847805328043,80006300
2007-08-02,21.09581184387207,21.288761666582648,20.738497963168452,20.859984737129455,47938300
2007-08-03,20.695621490478516,21.281617461357335,20.652744201941577,21.045790329837534,61535500
2007-08-06,21.110103607177734,21.110103607177734,20.545547051332086,20.75993482317178,59530500
2007-08-07,21.117252349853516,21.288764232744377,20.759938426079046,20.96003471408875,49163000
2007-08-08,21.438827514648438,21.44597395405193,20.87427106916827,21.238731300482566,52898600
2007-08-09,20.938596725463867,21.510299857848448,20.66703872578848,21.18157031819452,72964500
2007-08-10,20.516963958740234,20.759937525409022,20.1953822591217,20.652743625536175,76576200
2007-08-13,20.459794998168945,20.717061463517016,20.32401668638588,20.681330615793993,55492300
2007-08-14,20.273334503173828,20.71795585210127,20.223135450987332,20.63190072487345,42944100
2007-08-15,20.15142822265625,20.789675858785653,20.11557076860167,20.251826358365054,48117700
2007-08-16,19.94345474243164,20.330706954819494,19.72831553631953,19.99365379933635,81447400
2007-08-17,20.258989334106445,20.258989334106445,19.950622197957113,20.14424826500271,76747700
2007-08-20,20.26616668701172,20.431106850604998,20.137082604957214,20.208796135856588,49952000
2007-08-21,20.12990951538086,20.309192644470922,19.986483832801845,20.15142398328749,50786200
2007-08-22,20.237483978271484,20.309197520690212,20.086886770232013,20.273341433391874,44763500
2007-08-23,20.294857025146484,20.31637150085465,20.15143129055872,20.280515409163264,33886600
2007-08-24,20.66059112548828,20.682105597260467,20.129913132172074,20.23031126479834,45158900
2007-08-27,20.431108474731445,20.631906103647296,20.36656642857356,20.517164992215935,32789500
2007-08-28,20.029516220092773,20.431110142891896,20.01517323803729,20.29485454900892,43924400
2007-08-29,20.502824783325195,20.517167766148777,19.950632255016313,20.172943017493374,45753700
2007-08-30,20.402427673339844,20.746651071620732,20.30919964808323,20.380913198013964,33690700
2007-08-31,20.60322380065918,20.739479407613818,20.337885446287828,20.581710693334156,42511900
2007-09-04,20.66059112548828,20.868560249153507,20.423937407282107,20.438280388463564,45689600
2007-09-05,20.423938751220703,20.60322192432023,20.380911172666995,20.545851363641262,47669800
2007-09-06,20.732303619384766,20.80401715385821,20.474135442409125,20.48130693263866,45430800
2007-09-07,20.39525032043457,20.674931580186,20.30919381168393,20.524334399649632,52160900
2007-09-10,20.423938751220703,20.617564906445484,20.373739681604366,20.56019434576652,37247600
2007-09-11,20.746644973754883,20.76098795308977,20.495648306681495,20.531504387196925,34380800
2007-09-12,20.746644973754883,20.918756622308173,20.653416975899898,20.66058846556734,42364700
2007-09-13,20.911577224731445,20.983290726464965,20.76815022126441,20.882892644730806,35288600
2007-09-14,20.825531005859375,20.875730068152894,20.710788533417507,20.782502065760475,33496600
2007-09-17,20.60322380065918,20.71079344075087,20.524340127430442,20.646252750953604,39536500
2007-09-18,20.746644973754883,20.775329564602867,20.273337598277887,20.58170481486904,77462400
2007-09-19,20.560195922851562,20.732307618090417,20.29485620446948,20.70362301946169,94242200
2007-09-20,20.380908966064453,20.49565007499958,20.32353841159689,20.423936539959648,67168900
2007-09-21,20.54584503173828,20.660586117734834,20.39524786930092,20.57453098714824,135636100
2007-09-24,20.854217529296875,21.234298328436488,20.653419893706175,20.66059138438677,104459800
2007-09-25,21.198442459106445,21.198442459106445,20.875733561296876,20.89724666712426,75621000
2007-09-26,21.15540885925293,21.40640550911349,21.141065880901653,21.28449292877103,60337000
2007-09-27,21.14824104309082,21.313181219312124,21.112384958806864,21.298839606291704,43407100
2007-09-28,21.126724243164062,21.291665769026856,20.961784085123053,21.148238712056195,45819100
2007-10-01,21.349035263061523,21.363378241614036,21.09086712040317,21.126723198962733,43875100
2007-10-02,21.298843383789062,21.40641302354109,21.205615359601037,21.298843383789062,33700900
2007-10-03,21.11955451965332,21.406407271182673,21.004813419041582,21.30600778228104,37633900
2007-10-04,21.306011199951172,21.349040145449152,21.11238641649839,21.198441571850285,37868000
2007-10-05,21.399240493774414,21.50681012830826,21.320355456799277,21.435096582678323,45012300
2007-10-08,21.399240493774414,21.406411985119618,21.22712880495584,21.270156385204956,30265400
2007-10-09,21.585697174072266,21.793664971148463,21.51398362176859,21.535498097806364,63603100
2007-10-10,21.678916931152344,21.779316419535153,21.53549124003974,21.54266272976864,32251500
2007-10-11,21.449438095092773,21.965773126155728,21.363382940493292,21.729119399274122,50788400
2007-10-12,21.63588523864746,21.800825367523256,21.478116598134292,21.535487137213767,31121100
2007-10-15,21.542665481567383,21.7506332389835,21.513979518987515,21.585693057615202,47150500
2007-10-16,21.74346160888672,21.929916260994087,21.67891956131794,21.68609105191691,56286200
2007-10-17,22.288475036621094,22.396044623536202,21.98010788439534,22.05182139827925,86092400
2007-10-18,22.34585189819336,22.39605096177232,21.965771124518227,22.3888794715722,49208600
2007-10-19,21.63588523864746,22.295647121972184,21.592857676293242,22.295647121972184,75200200
2007-10-22,21.879722595214844,22.015978214583473,21.600041231930778,21.600041231930778,58785100
2007-10-23,22.159387588500977,22.317157568426165,22.023132069789575,22.023132069789575,49956200
2007-10-24,22.41039276123047,22.446248842519708,21.872543334960938,22.123540007451084,77979200
2007-10-25,22.941068649291992,23.10601016483177,22.58250239712834,22.639872942761656,169588700
2007-10-26,25.12116050720215,25.838293290034247,24.7841099595093,25.82395030610027,288121200
2007-10-29,24.791271209716797,25.307607503941604,24.70521607256049,24.992067441629338,114655600
2007-10-30,25.508399963378906,25.522742940057668,24.633497535476042,24.647840512154804,107297300
2007-10-31,26.397653579711914,26.533907797081326,25.4653789550831,25.472551813475345,185635800
2007-11-01,26.576932907104492,26.885300118038472,26.07493958216707,26.196850800811717,152078800
2007-11-02,26.576932907104492,26.892470239752583,26.11796578373881,26.69167400403503,96389800
2007-11-05,26.340274810791016,26.605613053835015,26.268562659366115,26.36178790908984,75485400
2007-11-06,26.110795974731445,26.29007911181025,25.72354374208677,26.23988005227967,100966700
2007-11-07,25.472562789916992,25.931527441612687,25.422363702115597,25.84547225333102,74897800
2007-11-08,24.913188934326172,25.74506268119131,24.669363729091014,25.52992070225613,133742400
2007-11-09,24.188879013061523,24.769757325686935,24.131509835320163,24.51158918674231,125136900
2007-11-12,23.937881469726562,24.174533750973925,23.679713355170794,23.89485253875289,84865200
2007-11-13,24.794095993041992,24.945191106135365,24.01703345092699,24.13215392919176,104311500
2007-11-14,24.41274642944336,25.002738897522146,24.28323561989561,24.909202702918282,84063100
2007-11-15,24.290451049804688,24.535082491569142,24.1393558858386,24.290451049804688,64014100
2007-11-16,24.527875900268555,24.65019018517615,24.254463785308726,24.362390414676295,71113800
2007-11-19,24.43433952331543,24.635802380603614,24.369584095024262,24.434339523315433,63026200
2007-11-20,24.88044548034668,25.16105155431173,24.5350812027241,24.628617475608944,100009400
2007-11-21,24.628616333007812,24.98836825620925,24.592641689625538,24.750933414134764,89518700
2007-11-23,24.542264938354492,24.77969966722159,24.254462439140028,24.722140814191523,33467200
2007-11-26,23.72203254699707,24.729335854268953,23.693251746726627,24.527875741752215,80335000
2007-11-27,23.78679656982422,24.175326535104777,23.51338435784302,23.937891708804948,84178400
2007-11-28,24.24727439880371,24.38397910897912,23.671672007685284,24.01703344235634,88585000
2007-11-29,24.168132781982422,24.412764184075623,23.966672596031263,24.160938951636673,53633600
2007-11-30,24.175317764282227,24.5494599331782,23.880321423668427,24.405558676727722,71027800
2007-12-03,23.686063766479492,24.20410738051605,23.513384391593426,24.10337728771765,61770600
2007-12-04,23.578128814697266,23.916296320647906,23.47739876901526,23.556544589104806,54801500
2007-12-05,24.571048736572266,24.837264296795034,23.76520273827831,23.844348572457932,84894700
2007-12-06,24.858844757080078,24.902015954092814,24.369582169687618,24.650188088550475,49209700
2007-12-07,24.844467163085938,24.966784245321108,24.621422725281413,24.90202878877058,40771000
2007-12-10,25.00994300842285,25.14665044399507,24.801289058060743,24.923603348111346,36083500
2007-12-11,24.535066604614258,25.17542698215251,24.412752335277823,24.988354547688978,55070700
2007-12-12,24.801288604736328,25.24738004366169,24.412756023403794,24.902018664039964,63345400
2007-12-13,25.34091567993164,25.50640116557119,24.664580592452896,24.808481850088047,73913200
2007-12-14,25.40566635131836,25.787002279659827,25.18981313294093,25.21859392801628,71126200
2007-12-17,24.74373435974121,25.276168360401783,24.722150124812096,25.204216336156257,58121200
2007-12-18,24.995559692382812,25.182629446320988,24.61422086580729,24.923607675722906,52791800
2007-12-19,25.031522750854492,25.283347830968715,24.736526480711753,24.95957076747363,58469100
2007-12-20,25.55677032470703,25.751036642209954,25.240189702492252,25.391284812320535,59345000
2007-12-21,25.94530487060547,25.94530487060547,25.722257731558514,25.830184386349682,83240500
2007-12-24,26.319446563720703,26.42017664218881,25.938107737777294,25.995669351009806,29622600
2007-12-26,26.34103012084961,26.3626143529139,26.089202186448432,26.197128836147325,30252400
2007-12-27,25.880542755126953,26.297853373720635,25.858955782920148,26.153952119323865,33311100
2007-12-28,25.98847007751465,26.06761591514385,25.66469289843541,25.974079675701294,33447200
2007-12-31,25.614328384399414,25.8949371084234,25.55676952066606,25.830181671293026,35229700
2008-01-02,25.34091567993164,25.87334676508703,25.182624022064157,25.751032480144485,63004200
2008-01-03,25.4488468170166,25.650309732993694,25.081901112929113,25.34092290155039,49599600
2008-01-04,24.73653793334961,25.326530746792717,24.527881201971518,25.319334172778966,72090800
2008-01-07,24.902021408081055,25.038726111530206,24.64299965865018,24.858850201613052,80164300
2008-01-08,24.06740379333496,24.973977416402317,24.03142915057716,24.973977416402317,79148300
2008-01-09,24.77970314025879,24.851655147490973,23.99544410190279,24.002640674970223,74305500
2008-01-10,24.70055389404297,24.82286815882474,24.304824814601364,24.71494154721562,72446000
2008-01-11,24.398361206054688,24.63579865544902,24.261656542416834,24.563846665622965,55187900
2008-01-14,24.74373435974121,24.87324525869408,24.520689946302785,24.79409940436854,52792200
2008-01-15,24.463119506835938,24.736531611013238,24.463119506835938,24.484703733982954,61606200
2008-01-16,23.909103393554688,24.211296321353103,23.391059942865006,24.04580808429188,120778500
2008-01-17,23.822769165039062,24.31922575535223,23.722039081035426,24.132155991443902,94247800
2008-01-18,23.750818252563477,24.46312819290235,23.722040187711986,23.858744915996024,117062000
2008-01-22,22.995332717895508,23.405449520369068,22.66436174479197,22.69314254541529,108521400
2008-01-23,22.9737491607666,23.06008882047007,22.33339142397998,22.649972006018228,137597400
2008-01-24,23.923498153686523,24.002644000262464,23.11045819980025,23.275943722327757,155640400
2008-01-25,23.70045280456543,25.182631534391977,23.65008776107177,25.110682256455036,196992300
2008-01-28,23.54215431213379,23.815563653344096,23.3263010763422,23.75800480323747,81019000
2008-01-29,23.45581817626953,23.664474896022476,23.275942261590505,23.635694090948558,68023000
2008-01-30,23.16801643371582,23.599717495184148,23.060089796004533,23.42703816847218,106432600
2008-01-31,23.45581817626953,23.556550994028242,22.82265556043086,22.95936163984333,103642200
2008-02-01,21.908884048461914,23.923493476492006,21.764982786883703,22.34778028882159,291138900
2008-02-04,21.721811294555664,22.103147275561835,21.664251068799413,21.937661798055608,119998600
2008-02-05,20.915969848632812,21.541938596920446,20.786458978480596,21.520352994447,137534100
2008-02-06,20.520246505737305,21.117434540829187,20.354760978838886,21.067069499803097,138315600
2008-02-07,20.232437133789062,20.707309289640676,20.074145500275936,20.390727394958304,164964900
2008-02-08,20.54902458190918,20.923166822420498,20.318783625392786,20.35475963256369,124872000
2008-02-11,20.297199249267578,20.58500183467227,20.08134868255849,20.520246390190657,156814100
2008-02-12,20.39073371887207,20.592195236576703,20.225248207370576,20.455489157693407,84365900
2008-02-13,20.836828231811523,20.901583680001995,20.527442767767003,20.592198215957477,88986200
2008-02-14,20.5058536529541,20.894386275630062,20.477072848751018,20.779264431162005,69113500
2008-02-15,20.448293685913086,20.606583994079703,20.325978011129333,20.36914784565763,68166100
2008-02-19,20.347166061401367,20.831106522053933,20.27493587459067,20.802213896259165,68261200
2008-02-20,20.383291244506836,20.412183885579825,20.16660194716723,20.33273050030606,93056200
2008-02-21,20.296611785888672,20.917788283193232,20.195488941187776,20.672207774373906,98776500
2008-02-22,19.993240356445312,20.506072083042646,19.646537100913914,20.397727487898617,125705400
2008-02-25,20.108806610107422,20.397725968191345,19.848778498993806,19.971569398388993,109974300
2008-02-26,20.49885368347168,20.845558397138436,19.986021837862467,20.036582568818126,108923500
2008-02-27,20.41217613220215,20.715541859853086,20.296608367161454,20.361615407206397,75199500
2008-02-28,20.173816680908203,20.41939851674219,20.079917014319477,20.23882371849228,83002900
2008-02-29,19.64654541015625,20.10159345328813,19.51653128992518,20.000471972075903,117411400
2008-03-03,19.49485206604004,19.783771423426053,19.40817694766232,19.67542683661582,76544300
2008-03-04,19.928234100341797,19.95712535059038,19.47318485425877,19.51652379614613,86925600
2008-03-05,20.311050415039062,20.52051642853971,20.007684751122564,20.043799153481803,106489800
2008-03-06,19.913787841796875,20.34716761814226,19.863227120463907,20.26771426880398,91127700
2008-03-07,20.13048553466797,20.27494459272991,19.733220025224792,19.747666344334032,77597600
2008-03-10,20.260494232177734,20.412177797214177,20.043804999470293,20.101588886704047,72175100
2008-03-11,21.14892578125,21.1922633571507,20.498855254355988,20.51330157221512,98740700
2008-03-12,20.679426193237305,21.30060396722324,20.614420530488406,21.257266399498494,75993800
2008-03-13,20.67220687866211,20.93945685212545,20.33994847934425,20.614422988912473,84552200
2008-03-14,20.195484161376953,20.953899117589145,19.964348647067983,20.74443169669893,105214900
2008-03-17,20.44107437133789,20.751663362672048,19.704329961804955,19.71877490411497,84490100
2008-03-18,21.250043869018555,21.293381438022188,20.708319434605446,20.708319434605446,83695300
2008-03-19,20.67220687866211,21.37283671408602,20.67220687866211,21.22115314244535,61442100
2008-03-20,21.076696395874023,21.10558765504818,20.6505396460604,20.7588842788978,60170200
2008-03-24,21.06947135925293,21.235599873312406,20.990017992669426,21.185039141005316,48294700
2008-03-25,21.047801971435547,21.21393186386537,20.903342932480154,21.18503922946831,49149000
2008-03-26,20.628868103027344,20.997240919933837,20.49885400556898,20.968349663652322,45868100
2008-03-27,20.260494232177734,20.57830630080165,20.224379819285343,20.57108314268786,47894400
2008-03-28,20.15937614440918,20.53497216306322,20.101592247514464,20.390511731988042,49244000
2008-03-31,20.49885368347168,20.650537254015248,20.108812774901892,20.13770403072944,46780600
2008-04-01,21.30782699584961,21.336719625942226,20.679426068099467,20.823886463209696,65796200
2008-04-02,21.062244415283203,21.365610132280136,20.946676654301168,21.35838697500921,49499400
2008-04-03,20.946683883666992,21.177819485403298,20.802223443743376,20.946683883666992,38961400
2008-04-04,21.062244415283203,21.13447461031607,20.758878698286267,21.04057494347043,43860800
2008-04-07,21.062244415283203,21.37283328955106,20.968346126113943,21.34394066046736,44428600
2008-04-08,20.766101837158203,20.946676635742186,20.61441966763232,20.903339069831418,44733500
2008-04-09,20.86722755432129,20.97557355778753,20.614423886704493,20.74443661104599,45839300
2008-04-10,21.02613067626953,21.235596733092144,20.802216926768544,20.823886399271473,65591600
2008-04-11,20.426616668701172,20.953894619745576,20.376054580332656,20.852773198360634,54373700
2008-04-14,20.267717361450195,20.448292181008284,20.17381906145767,20.397731451960265,43418100
2008-04-15,20.404949188232422,20.571077647441236,20.24604388520784,20.311050913189757,34310000
2008-04-16,20.910568237304688,20.98279707535751,20.498856420948997,20.63609369306756,54107400
2008-04-17,21.1055908203125,21.192267366187597,20.874455201548194,21.033361972706373,48743300
2008-04-18,21.66897964477539,21.741209852459964,21.387283350249827,21.676202803311508,73658900
2008-04-21,21.972341537475586,22.10235561282906,21.755652330337373,21.8062130534912,54411700
2008-04-22,21.84955406188965,22.174589301484268,21.647309759733375,22.131250351087253,67387500
2008-04-23,22.716312408447266,22.72353418873339,21.885667152538705,21.994013144301746,98351500
2008-04-24,22.969114303588867,23.18580351529811,22.506843250515068,22.84632338290659,115416700
2008-04-25,21.54618263244629,21.95066975273214,21.38005416596699,21.705087942425244,145194900
2008-04-28,20.939453125,21.55340770535669,20.816662208928662,21.524515076786326,97473000
2008-04-29,20.686655044555664,20.87445305995395,20.54941914604204,20.802222842081253,84428900
2008-04-30,20.5999755859375,21.098361092122378,20.592752427890055,20.75888092995168,74733600
2008-05-01,21.235591888427734,21.300598913429464,20.571076704380353,20.58552301608654,71699400
2008-05-02,21.120027542114258,21.394501997909362,20.84555446399549,21.372832526869853,66024200
2008-05-05,21.004465103149414,21.835109082496988,20.939458051248792,21.61841982794603,119687700
2008-05-06,21.452289581298828,21.567857358116235,20.896118794317204,20.946679524465246,93582000
2008-05-07,21.098358154296875,21.77009660473162,21.004459868107958,21.445062803914908,88775000
2008-05-08,21.141695022583008,21.228370143227583,20.94667393461841,21.14891817891609,69589900
2008-05-09,21.228370666503906,21.343938415329536,20.91056004607154,21.09835660465601,51621200
2008-05-12,21.661758422851562,21.71231915944803,21.199487256624742,21.23560167485743,64278800
2008-05-13,21.589263916015625,21.842998276451404,21.40802429699089,21.74875428296791,70934700
2008-05-14,21.697996139526367,21.93723225705423,21.553003966525548,21.668997151827067,66730400
2008-05-15,22.074979782104492,22.132976388151558,21.705250900023884,21.73424851167334,53355800
2008-05-16,21.741497039794922,22.096726404735612,21.690750185195977,22.08947665654318,81538200
2008-05-19,21.357271194458008,21.669003489662973,21.248527724275593,21.654505374320696,59615000
2008-05-20,20.849803924560547,21.24853049480078,20.75555855743207,21.241280744810247,75767600
2008-05-21,20.48006820678711,21.06003418697747,20.436571103959825,20.88604439292036,60125100
2008-05-22,20.639562606811523,20.80630406915288,20.42932541574808,20.501821523364118,52203100
2008-05-23,20.335081100463867,20.53806993561503,20.262586371890457,20.48732307251432,48890700
2008-05-27,20.617816925048828,20.661314041123752,20.33508221369086,20.37858071251417,47334500
2008-05-28,20.429332733154297,20.712066133103608,20.327838975787618,20.704816381470454,52318500
2008-05-29,20.523571014404297,20.791806219019236,20.400328036513383,20.451074901042286,47699200
2008-05-30,20.530820846557617,20.806305801891153,20.44382661637213,20.574317961650358,63399200
2008-06-02,20.15383529663086,20.559812841700303,19.97259576560811,20.472817258400312,77028400
2008-06-03,19.79861068725586,20.52356898364639,19.76961307442931,20.23358594163982,86616700
2008-06-04,19.965354919433594,20.037849652943347,19.718868953804904,19.776865570261748,79567400
2008-06-05,20.51632308959961,20.51632308959961,20.00885301642575,20.095847253999107,76063400
2008-06-06,19.929107666015625,20.422079634280593,19.929107666015625,20.29158689176945,78500800
2008-06-09,20.088600158691406,20.233592417474092,19.791367272660686,20.045103034156064,66787100
2008-06-10,20.219079971313477,20.509064303238375,19.805854095892602,19.8348530821842,77433900
2008-06-11,19.660871505737305,20.255337144962503,19.6536217561433,20.190090781364777,59330800
2008-06-12,20.47282600402832,20.697562731330667,19.711620201658302,19.863860809032914,113996300
2008-06-13,21.074541091918945,21.43702030267159,20.661315012900687,20.755558999287054,131969100
2008-06-16,20.97304344177246,21.103536154532943,20.76280487504764,21.0382897981527,74718900
2008-06-17,20.878801345825195,21.11078919509969,20.871552978651117,21.05279257846817,44256700
2008-06-18,20.63231658935547,20.922301072266485,20.63231658935547,20.6975629597356,49677800
2008-06-19,20.97304344177246,21.161532762121134,20.538068193486918,20.6975585186674,62037800
2008-06-20,20.46556854248047,20.965790060478607,20.371324590008797,20.951290565406673,97480400
2008-06-23,20.277084350585938,20.596066408591543,20.146593010388845,20.516320548403066,57145300
2008-06-24,20.10309410095215,20.30608293055499,19.94360376660238,20.240836570423657,65218300
2008-06-25,20.552560806274414,20.78454715891527,20.124835450062438,20.161082799132174,64280200
2008-06-26,20.117595672607422,20.443827506884208,20.117595672607422,20.32058452312947,67049100
2008-06-27,20.03059959411621,20.23358843995873,19.90735661320261,20.06684834306044,73450200
